09:30:24 5040 A     
09:30:29 5000 A     
10:48:04 5000 A Pause    
10:48:09 5000 A Pause    
10:48:14 5000 A Pause    
10:48:19 5000 A Pause    
10:48:24 5000 A Pause    
10:48:29 5000 A Pause    
10:48:34 5000 A Pause    
10:48:39 5000 A Pause    
10:48:44 5000 A Pause    
10:48:49 5000 A Pause    
10:48:54 5000 A Pause    
10:48:59 5000 A Pause    
10:49:04 5000 A Pause    
10:49:09 5000 A Pause    
10:49:14 5000 A Pause    
10:49:19 5000 A Pause    
10:49:24 5000 A Pause    
10:49:29 5000 A Pause    
10:49:34 5000 A Pause    
10:49:39 5000 A Pause    
10:49:44 5000 A Pause    
10:49:49 5000 A Pause    
10:49:54 5000 A Pause    
10:49:59 5000 A Pause    
10:50:04 5000 A Pause    
10:50:09 5000 A Pause    
10:50:14 5000 A Pause    
10:50:19 5000 A Pause    
10:50:24 5000 A Pause    
10:50:29 5000 A Pause    
10:50:34 5000 A Pause    
10:50:39 5000 A Pause    
10:50:44 5000 A Pause    
10:50:49 5000 A Pause    
10:50:54 5000 A Pause    
10:50:59 5000 A Pause    
10:51:04 5000 A Pause    
10:51:09 5000 A Pause    
10:51:14 5000 A Pause    
10:51:19 5000 A Pause    
10:51:24 5000 A Pause    
10:51:29 5000 A Pause    
10:51:34 5000 A Pause    
10:51:39 5000 A Pause    
10:51:44 5000 A Pause    
10:51:49 5000 A Pause    
10:51:54 5000 A Pause    
10:51:59 5000 A Pause    
10:52:04 5000 A Pause    
10:52:09 5000 A Pause    
10:52:14 5000 A Pause    
10:52:19 5000 A Pause    
10:52:24 5000 A Pause    
10:52:29 5000 A Pause    
10:52:34 5000 A Pause    
10:52:39 5000 A Pause    
10:52:44 5000 A Pause    
10:52:49 5000 A Pause    
10:52:54 5000 A Pause    
10:52:59 5000 A Pause    
10:53:04 5000 A Pause    
10:53:09 5000 A Pause    
10:53:14 5000 A Pause    
10:53:19 5000 A Pause    
10:53:24 5000 A Pause    
10:53:29 5000 A Pause    
10:53:34 5000 A Pause    
10:53:39 5000 A Pause    
10:53:44 5000 A Pause    
10:53:49 5000 A Pause    
10:53:54 5000 A Pause    
10:53:59 5000 A Pause    
10:54:04 5000 A Pause    
10:54:09 5000 A Pause    
10:54:14 5000 A Pause    
10:54:19 5000 A Pause    
10:54:24 5000 A Pause    
10:54:29 5000 A Pause    
10:54:34 5000 A Pause    
10:54:39 5000 A Pause    
10:54:44 5000 A Pause    
10:54:49 5000 A Pause    
10:54:54 5000 A Pause    
10:54:59 5000 A Pause    
10:55:04 5000 A Pause    
10:55:09 5000 A Pause    
10:55:14 5000 A Pause    
10:55:19 5000 A Pause    
10:55:24 5000 A Pause    
10:55:29 5000 A Pause    
10:55:34 5000 A Pause    
10:55:39 5000 A Pause    
10:55:44 5000 A Pause    
10:55:49 5000 A Pause    
10:55:54 5000 A Pause    
10:55:59 5000 A Pause    
10:56:04 5000 A Pause    
10:56:09 5000 A Pause    
10:56:14 5000 A Pause    
10:56:19 5000 A Pause    
10:56:24 5000 A Pause    
10:56:29 5000 A Pause    
10:56:34 5000 A Pause    
10:56:39 5000 A Pause    
10:56:44 5000 A Pause    
10:56:49 5000 A Pause    
10:56:54 5000 A Pause    
10:56:59 5000 A Pause    
10:57:04 5000 A Pause    
10:57:09 5000 A Pause    
10:57:14 5000 A Pause    
10:57:19 5000 A Pause    
10:57:24 5000 A Pause    
10:57:29 5000 A Pause    
10:57:34 5000 A Pause    
10:57:39 5000 A Pause    
10:57:44 5000 A Pause    
10:57:49 5000 A Pause    
10:57:54 5000 A Pause    
10:57:59 5000 A Pause    
10:58:04 5000 A Pause    
10:58:09 5000 A Pause    
10:58:14 5000 A Pause    
10:58:19 5000 A Pause    
10:58:24 5000 A Pause    
10:58:29 5000 A Pause    
10:58:34 5000 A Pause    
10:58:39 5000 A Pause    
10:58:44 5000 A Pause    
10:58:49 5000 A Pause    
10:58:54 5000 A Pause    
10:58:59 5000 A Pause    
10:59:04 5000 A Pause    
10:59:09 5000 A Pause    
10:59:14 5000 A Pause    
10:59:19 5000 A Pause    
10:59:24 5000 A Pause    
10:59:29 5000 A Pause    
10:59:34 5000 A Pause    
10:59:39 5000 A Pause    
10:59:44 5000 A Pause    
10:59:49 5000 A Pause    
10:59:54 5000 A Pause    
10:59:59 5000 A Pause    
11:00:04 5000 A Pause    
11:00:09 5000 A Pause    
11:00:14 5000 A Pause    
11:00:19 5000 A Pause    
11:00:24 5000 A Pause    
11:00:29 5000 A Pause    
11:00:34 5000 A Pause    
11:00:39 5000 A Pause    
11:00:44 5000 A Pause    
11:00:49 5000 A Pause    
11:00:54 5000 A Pause    
11:00:59 5000 A Pause    
11:01:04 5000 A Pause    
11:01:09 5000 A Pause    
11:01:14 5000 A Pause    
11:01:19 5000 A Pause    
11:01:24 5000 A Pause    
11:01:29 5000 A Pause    
11:01:34 5000 A Pause    
11:01:39 5000 A Pause    
11:01:44 5000 A Pause    
11:01:49 5000 A Pause    
11:01:54 5000 A Pause    
11:01:59 5000 A Pause    
11:02:04 5000 A Pause    
11:02:09 5000 A Pause    
11:02:14 5000 A Pause    
11:02:19 5000 A Pause    
11:02:24 5000 A Pause    
11:02:29 5000 A Pause    
11:02:34 5000 A Pause    
11:02:39 5000 A Pause    
11:02:44 5000 A Pause    
11:02:49 5000 A Pause    
11:02:54 5000 A Pause    
11:02:59 5000 A Pause    
11:03:04 5000 A Pause    
11:03:09 5000 A Pause    
11:03:14 5000 A Pause    
11:03:19 5000 A Pause    
11:03:24 5000 A Pause    
11:03:29 5000 A Pause    
11:03:34 5000 A Pause    
11:03:39 5000 A Pause    
11:03:44 5000 A Pause    
11:03:49 5000 A Pause    
11:03:54 5000 A Pause    
11:03:59 5000 A Pause    
11:04:04 5000 A Pause    
11:04:09 5000 A Pause    
11:04:14 5000 A Pause    
11:04:19 5000 A Pause    
11:04:24 5000 A Pause    
11:04:29 5000 A Pause    
11:04:34 5000 A Pause    
11:04:39 5000 A Pause    
11:04:44 5000 A Pause    
11:04:49 5000 A Pause    
11:04:54 5000 A Pause    
11:04:59 5000 A Pause    
11:05:04 5000 A Pause    
11:05:09 5000 A Pause    
11:05:14 5000 A Pause    
11:05:19 5000 A Pause    
11:05:24 5000 A Pause    
11:05:29 5000 A Pause    
11:05:34 5000 A Pause    
11:05:39 5000 A Pause    
11:05:44 5000 A Pause    
11:05:49 5000 A Pause    
11:05:54 5000 A Pause    
11:05:59 5000 A Pause    
11:06:04 5000 A Pause    
11:06:09 5000 A Pause    
11:06:14 5000 A Pause    
11:06:19 5000 A Pause    
11:06:24 5000 A Pause    
11:06:29 5000 A Pause    
11:06:34 5000 A Pause    
11:06:39 5000 A Pause    
11:06:44 5000 A Pause    
11:06:49 5000 A Pause    
11:06:54 5000 A Pause    
11:06:59 5000 A Pause    
11:07:04 5000 A Pause    
11:07:09 5000 A Pause    
11:07:14 5000 A Pause    
11:07:19 5000 A Pause    
11:07:24 5000 A Pause    
11:07:29 5000 A Pause    
11:07:34 5000 A Pause    
11:07:39 5000 A Pause    
11:07:44 5000 A Pause    
11:07:49 5000 A Pause    
11:07:54 5000 A Pause    
11:07:59 5000 A Pause    
11:08:04 5000 A Pause    
11:08:09 5000 A Pause    
11:08:14 5000 A Pause    
11:08:19 5000 A Pause    
11:08:24 5000 A Pause    
11:08:29 5000 A Pause    
11:08:34 5000 A Pause    
11:08:39 5000 A Pause    
11:08:44 5000 A Pause    
11:08:49 5000 A Pause    
11:08:54 5000 A Pause    
11:08:59 5000 A Pause    
11:09:04 5000 A Pause    
11:09:09 5000 A Pause    
11:09:14 5000 A Pause    
11:09:19 5000 A Pause    
11:09:24 5000 A Pause    
11:09:29 5000 A Pause    
11:09:34 5000 A Pause    
11:09:39 5000 A Pause    
11:09:44 5000 A Pause    
11:09:49 5000 A Pause    
11:09:54 5000 A Pause    
11:09:59 5000 A Pause    
11:10:04 5000 A Pause    
11:10:09 5000 A Pause    
11:10:14 5000 A Pause    
11:10:19 5000 A Pause    
11:10:24 5000 A Pause    
11:10:29 5000 A Pause    
11:10:34 5000 A Pause    
11:10:39 5000 A Pause    
11:10:44 5000 A Pause    
11:10:49 5000 A Pause    
11:10:54 5000 A Pause    
11:10:59 5000 A Pause    
11:11:04 5000 A Pause    
11:11:09 5000 A Pause    
11:11:14 5000 A Pause    
11:11:19 5000 A Pause    
11:11:24 5000 A Pause    
11:11:29 5000 A Pause    
11:11:34 5000 A Pause    
11:11:39 5000 A Pause    
11:11:44 5000 A Pause    
11:11:49 5000 A Pause    
11:11:54 5000 A Pause    
11:11:59 5000 A Pause    
11:12:04 5000 A Pause    
11:12:09 5000 A Pause    
11:12:14 5000 A Pause    
11:12:19 5000 A Pause    
11:12:24 5000 A Pause    
11:12:29 5000 A Pause    
11:12:34 5000 A Pause    
11:12:39 5000 A Pause    
11:12:44 5000 A Pause    
11:12:49 5000 A Pause    
11:12:54 5000 A Pause    
11:12:59 5000 A Pause    
11:13:04 5000 A Pause    
11:13:09 5000 A Pause    
11:13:14 5000 A Pause    
11:13:19 5000 A Pause    
11:13:24 5000 A Pause    
11:13:29 5000 A Pause    
11:13:34 5000 A Pause    
11:13:39 5000 A Pause    
11:13:44 5000 A Pause    
11:13:49 5000 A Pause    
11:13:54 5000 A Pause    
11:13:59 5000 A Pause    
11:14:04 5000 A Pause    
11:14:09 5000 A Pause    
11:14:14 5000 A Pause    
11:14:19 5000 A Pause    
11:14:24 5000 A Pause    
11:14:29 5000 A Pause    
11:14:34 5000 A Pause    
11:14:39 5000 A Pause    
11:14:44 5000 A Pause    
11:14:49 5000 A Pause    
11:14:54 5000 A Pause    
11:14:59 5000 A Pause    
11:15:04 5000 A Pause    
11:15:09 5000 A Pause    
11:15:14 5000 A Pause    
11:15:19 5000 A Pause    
11:15:24 5000 A Pause    
11:15:29 5000 A Pause    
11:15:34 5000 A Pause    
11:15:39 5000 A Pause    
11:15:44 5000 A Pause    
11:15:49 5000 A Pause    
11:15:54 5000 A Pause    
11:15:59 5000 A Pause    
11:16:04 5000 A Pause    
11:16:09 5000 A Pause    
11:16:14 5000 A Pause    
11:16:19 5000 A Pause    
11:16:24 5000 A Pause    
11:16:29 5000 A Pause    
11:16:34 5000 A Pause    
11:16:39 5000 A Pause    
11:16:44 5000 A Pause    
11:16:49 5000 A Pause    
11:16:54 5000 A Pause    
11:16:59 5000 A Pause    
11:17:04 5000 A Pause    
11:17:09 5000 A Pause    
11:17:14 5000 A Pause    
11:17:19 5000 A Pause    
11:17:24 5000 A Pause    
11:17:29 5000 A Pause    
11:17:34 5000 A Pause    
11:17:39 5000 A Pause    
11:17:44 5000 A Pause    
11:17:49 5000 A Pause    
11:17:54 5000 A Pause    
11:17:59 5000 A Pause    
11:18:04 5000 A Pause    
11:18:09 5000 A Pause    
11:18:14 5000 A Pause    
11:18:19 5000 A Pause    
11:18:24 5000 A Pause    
11:18:29 5000 A Pause    
11:18:34 5000 A Pause    
11:18:39 5000 A Pause    
11:18:44 5000 A Pause    
11:18:49 5000 A Pause    
11:18:54 5000 A Pause    
11:18:59 5000 A Pause    
11:19:04 5000 A Pause    
11:19:09 5000 A Pause    
11:19:14 5000 A Pause    
11:19:19 5000 A Pause    
11:19:24 5000 A Pause    
11:19:29 5000 A Pause    
11:19:34 5000 A Pause    
11:19:39 5000 A Pause    
11:19:44 5000 A Pause    
11:19:49 5000 A Pause    
11:19:54 5000 A Pause    
11:19:59 5000 A Pause    
11:20:04 5000 A Pause    
11:20:09 5000 A Pause    
11:20:14 5000 A Pause    
11:20:19 5000 A Pause    
11:20:24 5000 A Pause    
11:20:29 5000 A Pause    
11:20:34 5000 A Pause    
11:20:39 5000 A Pause    
11:20:44 5000 A Pause    
11:20:49 5000 A Pause    
11:20:54 5000 A Pause    
11:20:59 5000 A Pause    
11:21:04 5000 A Pause    
11:21:09 5000 A Pause    
11:21:14 5000 A Pause    
11:21:19 5000 A Pause    
11:21:24 5000 A Pause    
11:21:29 5000 A Pause    
11:21:34 5000 A Pause    
11:21:39 5000 A Pause    
11:21:44 5000 A Pause    
11:21:49 5000 A Pause    
11:21:54 5000 A Pause    
11:21:59 5000 A Pause    
11:22:04 5000 A Pause    
11:22:09 5000 A Pause    
11:22:14 5000 A Pause    
11:22:19 5000 A Pause    
11:22:24 5000 A Pause    
11:22:29 5000 A Pause    
11:22:34 5000 A Pause    
11:22:39 5000 A Pause    
11:22:44 5000 A Pause    
11:22:49 5000 A Pause    
11:22:54 5000 A Pause    
11:22:59 5000 A Pause    
11:23:04 5000 A Pause    
11:23:09 5000 A Pause    
11:23:14 5000 A Pause    
11:23:19 5000 A Pause    
11:23:24 5000 A Pause    
11:23:29 5000 A Pause    
11:23:34 5000 A Pause    
11:23:39 5000 A Pause    
11:23:44 5000 A Pause    
11:23:49 5000 A Pause    
11:23:54 5000 A Pause    
11:23:59 5000 A Pause    
11:24:04 5000 A Pause    
11:24:09 5000 A Pause    
11:24:14 5000 A Pause    
11:24:19 5000 A Pause    
11:24:24 5000 A Pause    
11:24:29 5000 A Pause    
11:24:34 5000 A Pause    
11:24:39 5000 A Pause    
11:24:44 5000 A Pause    
11:24:49 5000 A Pause    
11:24:54 5000 A Pause    
11:24:59 5000 A Pause    
11:25:04 5000 A Pause    
11:25:09 5000 A Pause    
11:25:14 5000 A Pause    
11:25:19 5000 A Pause    
11:25:24 5000 A Pause    
11:25:29 5000 A Pause    
11:25:34 5000 A Pause    
11:25:39 5000 A Pause    
11:25:44 5000 A Pause    
11:25:49 5000 A Pause    
11:25:54 5000 A Pause    
11:25:59 5000 A Pause    
11:26:04 5000 A Pause    
11:26:09 5000 A Pause    
11:26:14 5000 A Pause    
11:26:19 5000 A Pause    
11:26:24 5000 A Pause    
11:26:29 5000 A Pause    
11:26:34 5000 A Pause    
11:26:39 5000 A Pause    
11:26:44 5000 A Pause    
11:26:49 5000 A Pause    
11:26:54 5000 A Pause    
11:26:59 5000 A Pause    
11:27:04 5000 A Pause    
11:27:09 5000 A Pause    
11:27:14 5000 A Pause    
11:27:19 5000 A Pause    
11:27:24 5000 A Pause    
11:27:29 5000 A Pause    
11:27:34 5000 A Pause    
11:27:39 5000 A Pause    
11:27:44 5000 A Pause    
11:27:49 5000 A Pause    
11:27:54 5000 A Pause    
11:27:59 5000 A Pause    
11:28:04 5000 A Pause    
11:28:09 5000 A Pause    
11:28:14 5000 A Pause    
11:28:19 5000 A Pause    
11:28:24 5000 A Pause    
11:28:29 5000 A Pause    
11:28:34 5000 A Pause    
11:28:39 5000 A Pause    
11:28:44 5000 A Pause    
11:28:49 5000 A Pause    
11:28:54 5000 A Pause    
11:28:59 5000 A Pause    
11:29:04 5000 A Pause    
11:29:09 5000 A Pause    
11:29:14 5000 A Pause    
11:29:19 5000 A Pause    
11:29:24 5000 A Pause    
11:29:29 5000 A Pause    
11:29:34 5000 A Pause    
11:29:39 5000 A Pause    
11:29:44 5000 A Pause    
11:29:49 5000 A Pause    
11:29:54 5000 A Pause    
11:29:59 5000 A Pause    
11:30:04 5000 A Pause    
11:30:09 5000 A Pause    
11:30:14 5000 A Pause    
11:30:19 5000 A Pause    
11:30:24 5000 A Pause    
11:30:29 5000 A Pause    
11:30:34 5000 A Pause    
11:30:39 5000 A Pause    
11:30:44 5000 A Pause    
11:30:49 5000 A Pause    
11:30:54 5000 A Pause    
11:30:59 5000 A Pause    
11:31:04 5000 A Pause    
11:31:09 5000 A Pause    
11:31:14 5000 A Pause    
11:31:19 5000 A Pause    
11:31:24 5000 A Pause    
11:31:29 5000 A Pause    
11:31:34 5000 A Pause    
11:31:39 5000 A Pause    
11:31:44 5000 A Pause    
11:31:49 5000 A Pause    
11:31:54 5000 A Pause    
11:31:59 5000 A Pause    
11:32:04 5000 A Pause    
11:32:09 5000 A Pause    
11:32:14 5000 A Pause    
11:32:19 5000 A Pause    
11:32:24 5000 A Pause    
11:32:29 5000 A Pause    
11:32:34 5000 A Pause    
11:32:39 5000 A Pause    
11:32:44 5000 A Pause    
11:32:49 5000 A Pause    
11:32:54 5000 A Pause    
11:32:59 5000 A Pause    
11:33:04 5000 A Pause    
11:33:09 5000 A Pause    
11:33:14 5000 A Pause    
11:33:19 5000 A Pause    
11:33:24 5000 A Pause    
11:33:29 5000 A Pause    
11:33:34 5000 A Pause    
11:33:39 5000 A Pause    
11:33:44 5000 A Pause    
11:33:49 5000 A Pause    
11:33:54 5000 A Pause    
11:33:59 5000 A Pause    
11:34:04 5000 A Pause    
11:34:09 5000 A Pause    
11:34:14 5000 A Pause    
11:34:19 5000 A Pause    
11:34:24 5000 A Pause    
11:34:29 5000 A Pause    
11:34:34 5000 A Pause    
11:34:39 5000 A Pause    
11:34:44 5000 A Pause    
11:34:49 5000 A Pause    
11:34:54 5000 A Pause    
11:34:59 5000 A Pause    
11:35:04 5000 A Pause    
11:35:09 5000 A Pause    
11:35:14 5000 A Pause    
11:35:19 5000 A Pause    
11:35:24 5000 A Pause    
11:35:29 5000 A Pause    
11:35:34 5000 A Pause    
11:35:39 5000 A Pause    
11:35:44 5000 A Pause    
11:35:49 5000 A Pause    
11:35:54 5000 A Pause    
11:35:59 5000 A Pause    
11:36:04 5000 A Pause    
11:36:09 5000 A Pause    
11:36:14 5000 A Pause    
11:36:19 5000 A Pause    
11:36:24 5000 A Pause    
11:36:29 5000 A Pause    
11:36:34 5000 A Pause    
11:36:39 5000 A Pause    
11:36:44 5000 A Pause    
11:36:49 5000 A Pause    
11:36:54 5000 A Pause    
11:36:59 5000 A Pause    
11:37:04 5000 A Pause    
11:37:09 5000 A Pause    
11:37:14 5000 A Pause    
11:37:19 5000 A Pause    
11:37:24 5000 A Pause    
11:37:29 5000 A Pause    
11:37:34 5000 A Pause    
11:37:39 5000 A Pause    
11:37:44 5000 A Pause    
11:37:49 5000 A Pause    
11:37:54 5000 A Pause    
11:37:59 5000 A Pause    
11:38:04 5000 A Pause    
11:38:09 5000 A Pause    
11:38:14 5000 A Pause    
11:38:19 5000 A Pause    
11:38:24 5000 A Pause    
11:38:29 5000 A Pause    
11:38:34 5000 A Pause    
11:38:39 5000 A Pause    
11:38:44 5000 A Pause    
11:38:49 5000 A Pause    
11:38:54 5000 A Pause    
11:38:59 5000 A Pause    
11:39:04 5000 A Pause    
11:39:09 5000 A Pause    
11:39:14 5000 A Pause    
11:39:19 5000 A Pause    
11:39:24 5000 A Pause    
11:39:29 5000 A Pause    
11:39:34 5000 A Pause    
11:39:39 5000 A Pause    
11:39:44 5000 A Pause    
11:39:49 5000 A Pause    
11:39:54 5000 A Pause    
11:39:59 5000 A Pause    
11:40:04 5000 A Pause    
11:40:09 5000 A Pause    
11:40:14 5000 A Pause    
11:40:19 5000 A Pause    
11:40:24 5000 A Pause    
11:40:29 5000 A Pause    
11:40:34 5000 A Pause    
11:40:39 5000 A Pause    
11:40:44 5000 A Pause    
11:40:49 5000 A Pause    
11:40:54 5000 A Pause    
11:40:59 5000 A Pause    
11:41:04 5000 A Pause    
11:41:09 5000 A Pause    
11:41:14 5000 A Pause    
11:41:19 5000 A Pause    
11:41:24 5000 A Pause    
11:41:29 5000 A Pause    
11:41:34 5000 A Pause    
11:41:39 5000 A Pause    
11:41:44 5000 A Pause    
11:41:49 5000 A Pause    
11:41:54 5000 A Pause    
11:41:59 5000 A Pause    
11:42:04 5000 A Pause    
11:42:09 5000 A Pause    
11:42:14 5000 A Pause    
11:42:19 5000 A Pause    
11:42:24 5000 A Pause    
11:42:29 5000 A Pause    
11:42:34 5000 A Pause    
11:42:39 5000 A Pause    
11:42:44 5000 A Pause    
11:42:49 5000 A Pause    
11:42:54 5000 A Pause    
11:42:59 5000 A Pause    
11:43:04 5000 A Pause    
11:43:09 5000 A Pause    
11:43:14 5000 A Pause    
11:43:19 5000 A Pause    
11:43:24 5000 A Pause    
11:43:29 5000 A Pause    
11:43:34 5000 A Pause    
11:43:39 5000 A Pause    
11:43:44 5000 A Pause    
11:43:49 5000 A Pause    
11:43:54 5000 A Pause    
11:43:59 5000 A Pause    
11:44:04 5000 A Pause    
11:44:09 5000 A Pause    
11:44:14 5000 A Pause    
11:44:19 5000 A Pause    
11:44:24 5000 A Pause    
11:44:29 5000 A Pause    
11:44:34 5000 A Pause    
11:44:39 5000 A Pause    
11:44:44 5000 A Pause    
11:44:49 5000 A Pause    
11:44:54 5000 A Pause    
11:44:59 5000 A Pause    
11:45:04 5000 A Pause    
11:45:09 5000 A Pause    
11:45:14 5000 A Pause    
11:45:19 5000 A Pause    
11:45:24 5000 A Pause    
11:45:29 5000 A Pause    
11:45:34 5000 A Pause    
11:45:39 5000 A Pause    
11:45:44 5000 A Pause    
11:45:49 5000 A Pause    
11:45:54 5000 A Pause    
11:45:59 5000 A Pause    
11:46:04 5000 A Pause    
11:46:09 5000 A Pause    
11:46:14 5000 A Pause    
11:46:19 5000 A Pause    
11:46:24 5000 A Pause    
11:46:29 5000 A Pause    
11:46:34 5000 A Pause    
11:46:39 5000 A Pause    
11:46:44 5000 A Pause    
11:46:49 5000 A Pause    
11:46:54 5000 A Pause    
11:46:59 5000 A Pause    
11:47:04 5000 A Pause    
11:47:09 5000 A Pause    
11:47:14 5000 A Pause    
11:47:19 5000 A Pause    
11:47:24 5000 A Pause    
11:47:29 5000 A Pause    
11:47:34 5000 A Pause    
11:47:39 5000 A Pause    
11:47:44 5000 A Pause    
11:47:49 5000 A Pause    
11:47:54 5000 A Pause    
11:47:59 5000 A Pause    
11:48:04 5000 A Pause    
11:48:09 5000 A Pause    
11:48:14 5000 A Pause    
11:48:19 5000 A Pause    
11:48:24 5000 A Pause    
11:48:29 5000 A Pause    
11:48:34 5000 A Pause    
11:48:39 5000 A Pause    
11:48:44 5000 A Pause    
11:48:49 5000 A Pause    
11:48:54 5000 A Pause    
11:48:59 5000 A Pause    
11:49:04 5000 A Pause    
11:49:09 5000 A Pause    
11:49:14 5000 A Pause    
11:49:19 5000 A Pause    
